id,image_path,label,stage
standfordcars_4170,03733.jpg,ood_test,test
standfordcars_4171,05342.jpg,ood_test,test
standfordcars_4172,01124.jpg,ood_test,test
standfordcars_4173,07555.jpg,ood_test,test
standfordcars_4174,06893.jpg,ood_test,test
standfordcars_4175,07233.jpg,ood_test,test
standfordcars_4176,01642.jpg,ood_test,test
standfordcars_4177,05424.jpg,ood_test,test
standfordcars_4178,03055.jpg,ood_test,test
standfordcars_4179,05430.jpg,ood_test,test
standfordcars_4180,03041.jpg,ood_test,test
standfordcars_4181,00548.jpg,ood_test,test
standfordcars_4182,07227.jpg,ood_test,test
standfordcars_4183,06139.jpg,ood_test,test
standfordcars_4184,01656.jpg,ood_test,test
standfordcars_4185,01130.jpg,ood_test,test
standfordcars_4186,07541.jpg,ood_test,test
standfordcars_4187,06887.jpg,ood_test,test
standfordcars_4188,03727.jpg,ood_test,test
standfordcars_4189,04048.jpg,ood_test,test
standfordcars_4190,05356.jpg,ood_test,test
standfordcars_4191,02439.jpg,ood_test,test
standfordcars_4192,03914.jpg,ood_test,test
standfordcars_4193,01865.jpg,ood_test,test
standfordcars_4194,04909.jpg,ood_test,test
standfordcars_4195,01871.jpg,ood_test,test
standfordcars_4196,06878.jpg,ood_test,test
standfordcars_4197,03900.jpg,ood_test,test
standfordcars_4198,07596.jpg,ood_test,test
standfordcars_4199,06850.jpg,ood_test,test
standfordcars_4200,06688.jpg,ood_test,test
standfordcars_4201,03928.jpg,ood_test,test
standfordcars_4202,05381.jpg,ood_test,test
standfordcars_4203,03096.jpg,ood_test,test
standfordcars_4204,02388.jpg,ood_test,test
standfordcars_4205,04921.jpg,ood_test,test
standfordcars_4206,01681.jpg,ood_test,test
standfordcars_4207,01859.jpg,ood_test,test
standfordcars_4208,01695.jpg,ood_test,test
standfordcars_4209,03082.jpg,ood_test,test
standfordcars_4210,04935.jpg,ood_test,test
standfordcars_4211,05395.jpg,ood_test,test
standfordcars_4212,07582.jpg,ood_test,test
standfordcars_4213,06844.jpg,ood_test,test
standfordcars_4214,06313.jpg,ood_test,test
standfordcars_4215,00762.jpg,ood_test,test
standfordcars_4216,04504.jpg,ood_test,test
standfordcars_4217,02175.jpg,ood_test,test
standfordcars_4218,02613.jpg,ood_test,test
standfordcars_4219,04262.jpg,ood_test,test
standfordcars_4220,00004.jpg,ood_test,test
standfordcars_4221,06475.jpg,ood_test,test
standfordcars_4222,00010.jpg,ood_test,test
standfordcars_4223,06461.jpg,ood_test,test
standfordcars_4224,02607.jpg,ood_test,test
standfordcars_4225,05168.jpg,ood_test,test
standfordcars_4226,04276.jpg,ood_test,test
standfordcars_4227,03519.jpg,ood_test,test
standfordcars_4228,04510.jpg,ood_test,test
standfordcars_4229,02161.jpg,ood_test,test
standfordcars_4230,01468.jpg,ood_test,test
standfordcars_4231,06307.jpg,ood_test,test
standfordcars_4232,07019.jpg,ood_test,test
standfordcars_4233,00776.jpg,ood_test,test
standfordcars_4234,03257.jpg,ood_test,test
standfordcars_4235,04538.jpg,ood_test,test
standfordcars_4236,05626.jpg,ood_test,test
standfordcars_4237,02149.jpg,ood_test,test
standfordcars_4238,01440.jpg,ood_test,test
standfordcars_4239,00986.jpg,ood_test,test
standfordcars_4240,07031.jpg,ood_test,test
standfordcars_4241,00038.jpg,ood_test,test
standfordcars_4242,07757.jpg,ood_test,test
standfordcars_4243,06449.jpg,ood_test,test
standfordcars_4244,01326.jpg,ood_test,test
standfordcars_4245,05140.jpg,ood_test,test
standfordcars_4246,03531.jpg,ood_test,test
standfordcars_4247,05154.jpg,ood_test,test
standfordcars_4248,03525.jpg,ood_test,test
standfordcars_4249,07743.jpg,ood_test,test
standfordcars_4250,01332.jpg,ood_test,test
standfordcars_4251,01454.jpg,ood_test,test
standfordcars_4252,00992.jpg,ood_test,test
standfordcars_4253,07025.jpg,ood_test,test
standfordcars_4254,03243.jpg,ood_test,test
standfordcars_4255,05632.jpg,ood_test,test
standfordcars_4256,05801.jpg,ood_test,test
standfordcars_4257,00979.jpg,ood_test,test
standfordcars_4258,07970.jpg,ood_test,test
standfordcars_4259,02808.jpg,ood_test,test
standfordcars_4260,07964.jpg,ood_test,test
standfordcars_4261,05815.jpg,ood_test,test
standfordcars_4262,01483.jpg,ood_test,test
standfordcars_4263,00945.jpg,ood_test,test
standfordcars_4264,03294.jpg,ood_test,test
standfordcars_4265,02834.jpg,ood_test,test
standfordcars_4266,05183.jpg,ood_test,test
standfordcars_4267,07794.jpg,ood_test,test
standfordcars_4268,07958.jpg,ood_test,test
standfordcars_4269,07780.jpg,ood_test,test
standfordcars_4270,04289.jpg,ood_test,test
standfordcars_4271,02820.jpg,ood_test,test
standfordcars_4272,05197.jpg,ood_test,test
standfordcars_4273,05829.jpg,ood_test,test
standfordcars_4274,03280.jpg,ood_test,test
standfordcars_4275,00789.jpg,ood_test,test
standfordcars_4276,01497.jpg,ood_test,test
standfordcars_4277,00951.jpg,ood_test,test
standfordcars_4278,05196.jpg,ood_test,test
standfordcars_4279,02821.jpg,ood_test,test
standfordcars_4280,04288.jpg,ood_test,test
standfordcars_4281,07781.jpg,ood_test,test
standfordcars_4282,07959.jpg,ood_test,test
standfordcars_4283,00950.jpg,ood_test,test
standfordcars_4284,01496.jpg,ood_test,test
standfordcars_4285,00788.jpg,ood_test,test
standfordcars_4286,03281.jpg,ood_test,test
standfordcars_4287,05828.jpg,ood_test,test
standfordcars_4288,03295.jpg,ood_test,test
standfordcars_4289,00944.jpg,ood_test,test
standfordcars_4290,01482.jpg,ood_test,test
standfordcars_4291,07795.jpg,ood_test,test
standfordcars_4292,05182.jpg,ood_test,test
standfordcars_4293,02835.jpg,ood_test,test
standfordcars_4294,07965.jpg,ood_test,test
standfordcars_4295,05814.jpg,ood_test,test
standfordcars_4296,00978.jpg,ood_test,test
standfordcars_4297,05800.jpg,ood_test,test
standfordcars_4298,02809.jpg,ood_test,test
standfordcars_4299,07971.jpg,ood_test,test
standfordcars_4300,01333.jpg,ood_test,test
standfordcars_4301,07742.jpg,ood_test,test
standfordcars_4302,03524.jpg,ood_test,test
standfordcars_4303,05155.jpg,ood_test,test
standfordcars_4304,05633.jpg,ood_test,test
standfordcars_4305,03242.jpg,ood_test,test
standfordcars_4306,07024.jpg,ood_test,test
standfordcars_4307,00993.jpg,ood_test,test
standfordcars_4308,01455.jpg,ood_test,test
standfordcars_4309,07030.jpg,ood_test,test
standfordcars_4310,00987.jpg,ood_test,test
standfordcars_4311,01441.jpg,ood_test,test
standfordcars_4312,02148.jpg,ood_test,test
standfordcars_4313,05627.jpg,ood_test,test
standfordcars_4314,04539.jpg,ood_test,test
standfordcars_4315,03256.jpg,ood_test,test
standfordcars_4316,03530.jpg,ood_test,test
standfordcars_4317,05141.jpg,ood_test,test
standfordcars_4318,01327.jpg,ood_test,test
standfordcars_4319,06448.jpg,ood_test,test
standfordcars_4320,07756.jpg,ood_test,test
standfordcars_4321,00039.jpg,ood_test,test
standfordcars_4322,03518.jpg,ood_test,test
standfordcars_4323,04277.jpg,ood_test,test
standfordcars_4324,05169.jpg,ood_test,test
standfordcars_4325,02606.jpg,ood_test,test
standfordcars_4326,06460.jpg,ood_test,test
standfordcars_4327,00011.jpg,ood_test,test
standfordcars_4328,00777.jpg,ood_test,test
standfordcars_4329,07018.jpg,ood_test,test
standfordcars_4330,06306.jpg,ood_test,test
standfordcars_4331,01469.jpg,ood_test,test
standfordcars_4332,02160.jpg,ood_test,test
standfordcars_4333,04511.jpg,ood_test,test
standfordcars_4334,02174.jpg,ood_test,test
standfordcars_4335,04505.jpg,ood_test,test
standfordcars_4336,00763.jpg,ood_test,test
standfordcars_4337,06312.jpg,ood_test,test
standfordcars_4338,06474.jpg,ood_test,test
standfordcars_4339,00005.jpg,ood_test,test
standfordcars_4340,04263.jpg,ood_test,test
standfordcars_4341,02612.jpg,ood_test,test
standfordcars_4342,04934.jpg,ood_test,test
standfordcars_4343,03083.jpg,ood_test,test
standfordcars_4344,01694.jpg,ood_test,test
standfordcars_4345,06845.jpg,ood_test,test
standfordcars_4346,07583.jpg,ood_test,test
standfordcars_4347,05394.jpg,ood_test,test
standfordcars_4348,05380.jpg,ood_test,test
standfordcars_4349,03929.jpg,ood_test,test
standfordcars_4350,06689.jpg,ood_test,test
standfordcars_4351,06851.jpg,ood_test,test
standfordcars_4352,07597.jpg,ood_test,test
standfordcars_4353,01858.jpg,ood_test,test
standfordcars_4354,01680.jpg,ood_test,test
standfordcars_4355,04920.jpg,ood_test,test
standfordcars_4356,02389.jpg,ood_test,test
standfordcars_4357,03097.jpg,ood_test,test
standfordcars_4358,01870.jpg,ood_test,test
standfordcars_4359,04908.jpg,ood_test,test
standfordcars_4360,03901.jpg,ood_test,test
standfordcars_4361,06879.jpg,ood_test,test
standfordcars_4362,03915.jpg,ood_test,test
standfordcars_4363,01864.jpg,ood_test,test
standfordcars_4364,01657.jpg,ood_test,test
standfordcars_4365,06138.jpg,ood_test,test
standfordcars_4366,07226.jpg,ood_test,test
standfordcars_4367,00549.jpg,ood_test,test
standfordcars_4368,03040.jpg,ood_test,test
standfordcars_4369,05431.jpg,ood_test,test
standfordcars_4370,02438.jpg,ood_test,test
standfordcars_4371,05357.jpg,ood_test,test
standfordcars_4372,04049.jpg,ood_test,test
standfordcars_4373,03726.jpg,ood_test,test
standfordcars_4374,06886.jpg,ood_test,test
standfordcars_4375,07540.jpg,ood_test,test
standfordcars_4376,01131.jpg,ood_test,test
standfordcars_4377,06892.jpg,ood_test,test
standfordcars_4378,07554.jpg,ood_test,test
standfordcars_4379,01125.jpg,ood_test,test
standfordcars_4380,05343.jpg,ood_test,test
standfordcars_4381,03732.jpg,ood_test,test
standfordcars_4382,03054.jpg,ood_test,test
standfordcars_4383,05425.jpg,ood_test,test
standfordcars_4384,01643.jpg,ood_test,test
standfordcars_4385,07232.jpg,ood_test,test
standfordcars_4386,04713.jpg,ood_test,test
standfordcars_4387,02362.jpg,ood_test,test
standfordcars_4388,06104.jpg,ood_test,test
standfordcars_4389,00575.jpg,ood_test,test
standfordcars_4390,00213.jpg,ood_test,test
standfordcars_4391,06662.jpg,ood_test,test
standfordcars_4392,02404.jpg,ood_test,test
standfordcars_4393,04075.jpg,ood_test,test
standfordcars_4394,02410.jpg,ood_test,test
standfordcars_4395,04061.jpg,ood_test,test
standfordcars_4396,00207.jpg,ood_test,test
standfordcars_4397,07568.jpg,ood_test,test
standfordcars_4398,06676.jpg,ood_test,test
standfordcars_4399,01119.jpg,ood_test,test
standfordcars_4400,06110.jpg,ood_test,test
standfordcars_4401,00561.jpg,ood_test,test
standfordcars_4402,03068.jpg,ood_test,test
standfordcars_4403,04707.jpg,ood_test,test
standfordcars_4404,05419.jpg,ood_test,test
standfordcars_4405,02376.jpg,ood_test,test
standfordcars_4406,04698.jpg,ood_test,test
standfordcars_4407,04840.jpg,ood_test,test
standfordcars_4408,05586.jpg,ood_test,test
standfordcars_4409,01938.jpg,ood_test,test
standfordcars_4410,07391.jpg,ood_test,test
standfordcars_4411,00398.jpg,ood_test,test
standfordcars_4412,06931.jpg,ood_test,test
standfordcars_4413,01086.jpg,ood_test,test
standfordcars_4414,03849.jpg,ood_test,test
standfordcars_4415,03691.jpg,ood_test,test
standfordcars_4416,03685.jpg,ood_test,test
standfordcars_4417,06925.jpg,ood_test,test
standfordcars_4418,01092.jpg,ood_test,test
standfordcars_4419,07385.jpg,ood_test,test
standfordcars_4420,04854.jpg,ood_test,test
standfordcars_4421,05592.jpg,ood_test,test
standfordcars_4422,01904.jpg,ood_test,test
standfordcars_4423,03875.jpg,ood_test,test
standfordcars_4424,06919.jpg,ood_test,test
standfordcars_4425,03861.jpg,ood_test,test
standfordcars_4426,04868.jpg,ood_test,test
standfordcars_4427,01910.jpg,ood_test,test
standfordcars_4428,07352.jpg,ood_test,test
standfordcars_4429,01723.jpg,ood_test,test
standfordcars_4430,04883.jpg,ood_test,test
standfordcars_4431,05545.jpg,ood_test,test
standfordcars_4432,03134.jpg,ood_test,test
standfordcars_4433,03652.jpg,ood_test,test
standfordcars_4434,05223.jpg,ood_test,test
standfordcars_4435,01045.jpg,ood_test,test
standfordcars_4436,07434.jpg,ood_test,test
standfordcars_4437,01051.jpg,ood_test,test
standfordcars_4438,07420.jpg,ood_test,test
standfordcars_4439,03646.jpg,ood_test,test
standfordcars_4440,04129.jpg,ood_test,test
standfordcars_4441,05237.jpg,ood_test,test
standfordcars_4442,02558.jpg,ood_test,test
standfordcars_4443,04897.jpg,ood_test,test
standfordcars_4444,05551.jpg,ood_test,test
standfordcars_4445,03120.jpg,ood_test,test
standfordcars_4446,00429.jpg,ood_test,test
standfordcars_4447,07346.jpg,ood_test,test
standfordcars_4448,06058.jpg,ood_test,test
standfordcars_4449,01737.jpg,ood_test,test
standfordcars_4450,02216.jpg,ood_test,test
standfordcars_4451,05579.jpg,ood_test,test
standfordcars_4452,04667.jpg,ood_test,test
standfordcars_4453,03108.jpg,ood_test,test
standfordcars_4454,00401.jpg,ood_test,test
standfordcars_4455,06070.jpg,ood_test,test
standfordcars_4456,01079.jpg,ood_test,test
standfordcars_4457,06716.jpg,ood_test,test
standfordcars_4458,07408.jpg,ood_test,test
standfordcars_4459,00367.jpg,ood_test,test
standfordcars_4460,04101.jpg,ood_test,test
standfordcars_4461,02570.jpg,ood_test,test
standfordcars_4462,04115.jpg,ood_test,test
standfordcars_4463,02564.jpg,ood_test,test
standfordcars_4464,06702.jpg,ood_test,test
standfordcars_4465,00373.jpg,ood_test,test
standfordcars_4466,00415.jpg,ood_test,test
standfordcars_4467,06064.jpg,ood_test,test
standfordcars_4468,02202.jpg,ood_test,test
standfordcars_4469,04673.jpg,ood_test,test
standfordcars_4470,02955.jpg,ood_test,test
standfordcars_4471,03493.jpg,ood_test,test
standfordcars_4472,01284.jpg,ood_test,test
standfordcars_4473,07193.jpg,ood_test,test
standfordcars_4474,00824.jpg,ood_test,test
standfordcars_4475,05784.jpg,ood_test,test
standfordcars_4476,05790.jpg,ood_test,test
standfordcars_4477,05948.jpg,ood_test,test
standfordcars_4478,07187.jpg,ood_test,test
standfordcars_4479,06299.jpg,ood_test,test
standfordcars_4480,00830.jpg,ood_test,test
standfordcars_4481,07839.jpg,ood_test,test
standfordcars_4482,01290.jpg,ood_test,test
standfordcars_4483,02941.jpg,ood_test,test
standfordcars_4484,03487.jpg,ood_test,test
standfordcars_4485,02799.jpg,ood_test,test
standfordcars_4486,07811.jpg,ood_test,test
standfordcars_4487,02969.jpg,ood_test,test
standfordcars_4488,05960.jpg,ood_test,test
standfordcars_4489,00818.jpg,ood_test,test
standfordcars_4490,05974.jpg,ood_test,test
standfordcars_4491,07805.jpg,ood_test,test
standfordcars_4492,00159.jpg,ood_test,test
standfordcars_4493,07636.jpg,ood_test,test
standfordcars_4494,06528.jpg,ood_test,test
standfordcars_4495,01247.jpg,ood_test,test
standfordcars_4496,05021.jpg,ood_test,test
standfordcars_4497,02996.jpg,ood_test,test
standfordcars_4498,03450.jpg,ood_test,test
standfordcars_4499,03336.jpg,ood_test,test
standfordcars_4500,04459.jpg,ood_test,test
standfordcars_4501,05747.jpg,ood_test,test
standfordcars_4502,02028.jpg,ood_test,test
standfordcars_4503,01521.jpg,ood_test,test
standfordcars_4504,07150.jpg,ood_test,test
standfordcars_4505,01535.jpg,ood_test,test
standfordcars_4506,07144.jpg,ood_test,test
standfordcars_4507,03322.jpg,ood_test,test
standfordcars_4508,05753.jpg,ood_test,test
standfordcars_4509,05035.jpg,ood_test,test
standfordcars_4510,02982.jpg,ood_test,test
standfordcars_4511,03444.jpg,ood_test,test
standfordcars_4512,07622.jpg,ood_test,test
standfordcars_4513,01253.jpg,ood_test,test
standfordcars_4514,02772.jpg,ood_test,test
standfordcars_4515,04303.jpg,ood_test,test
standfordcars_4516,00165.jpg,ood_test,test
standfordcars_4517,06514.jpg,ood_test,test
standfordcars_4518,06272.jpg,ood_test,test
standfordcars_4519,00603.jpg,ood_test,test
standfordcars_4520,04465.jpg,ood_test,test
standfordcars_4521,02014.jpg,ood_test,test
standfordcars_4522,04471.jpg,ood_test,test
standfordcars_4523,02000.jpg,ood_test,test
standfordcars_4524,01509.jpg,ood_test,test
standfordcars_4525,06266.jpg,ood_test,test
standfordcars_4526,07178.jpg,ood_test,test
standfordcars_4527,00617.jpg,ood_test,test
standfordcars_4528,00171.jpg,ood_test,test
standfordcars_4529,06500.jpg,ood_test,test
standfordcars_4530,02766.jpg,ood_test,test
standfordcars_4531,05009.jpg,ood_test,test
standfordcars_4532,04317.jpg,ood_test,test
standfordcars_4533,03478.jpg,ood_test,test
standfordcars_4534,02016.jpg,ood_test,test
standfordcars_4535,05779.jpg,ood_test,test
standfordcars_4536,04467.jpg,ood_test,test
standfordcars_4537,03308.jpg,ood_test,test
standfordcars_4538,00601.jpg,ood_test,test
standfordcars_4539,06270.jpg,ood_test,test
standfordcars_4540,01279.jpg,ood_test,test
standfordcars_4541,06516.jpg,ood_test,test
standfordcars_4542,07608.jpg,ood_test,test
standfordcars_4543,00167.jpg,ood_test,test
standfordcars_4544,04301.jpg,ood_test,test
standfordcars_4545,02770.jpg,ood_test,test
standfordcars_4546,04315.jpg,ood_test,test
standfordcars_4547,02764.jpg,ood_test,test
standfordcars_4548,06502.jpg,ood_test,test
standfordcars_4549,00173.jpg,ood_test,test
standfordcars_4550,00615.jpg,ood_test,test
standfordcars_4551,06264.jpg,ood_test,test
standfordcars_4552,02002.jpg,ood_test,test
standfordcars_4553,04473.jpg,ood_test,test
standfordcars_4554,07152.jpg,ood_test,test
standfordcars_4555,01523.jpg,ood_test,test
standfordcars_4556,05745.jpg,ood_test,test
standfordcars_4557,03334.jpg,ood_test,test
standfordcars_4558,03452.jpg,ood_test,test
standfordcars_4559,02994.jpg,ood_test,test
standfordcars_4560,05023.jpg,ood_test,test
standfordcars_4561,01245.jpg,ood_test,test
standfordcars_4562,07634.jpg,ood_test,test
standfordcars_4563,01251.jpg,ood_test,test
standfordcars_4564,07620.jpg,ood_test,test
standfordcars_4565,03446.jpg,ood_test,test
standfordcars_4566,02980.jpg,ood_test,test
standfordcars_4567,04329.jpg,ood_test,test
standfordcars_4568,05037.jpg,ood_test,test
standfordcars_4569,02758.jpg,ood_test,test
standfordcars_4570,05751.jpg,ood_test,test
standfordcars_4571,03320.jpg,ood_test,test
standfordcars_4572,05989.jpg,ood_test,test
standfordcars_4573,00629.jpg,ood_test,test
standfordcars_4574,07146.jpg,ood_test,test
standfordcars_4575,06258.jpg,ood_test,test
standfordcars_4576,01537.jpg,ood_test,test
standfordcars_4577,05962.jpg,ood_test,test
standfordcars_4578,07813.jpg,ood_test,test
standfordcars_4579,07807.jpg,ood_test,test
standfordcars_4580,05976.jpg,ood_test,test
standfordcars_4581,04498.jpg,ood_test,test
standfordcars_4582,05786.jpg,ood_test,test
standfordcars_4583,00826.jpg,ood_test,test
standfordcars_4584,07191.jpg,ood_test,test
standfordcars_4585,00198.jpg,ood_test,test
standfordcars_4586,01286.jpg,ood_test,test
standfordcars_4587,03491.jpg,ood_test,test
standfordcars_4588,02957.jpg,ood_test,test
standfordcars_4589,03485.jpg,ood_test,test
standfordcars_4590,02943.jpg,ood_test,test
standfordcars_4591,01292.jpg,ood_test,test
standfordcars_4592,00832.jpg,ood_test,test
standfordcars_4593,07185.jpg,ood_test,test
standfordcars_4594,05792.jpg,ood_test,test
standfordcars_4595,02572.jpg,ood_test,test
standfordcars_4596,04103.jpg,ood_test,test
standfordcars_4597,00365.jpg,ood_test,test
standfordcars_4598,06714.jpg,ood_test,test
standfordcars_4599,06072.jpg,ood_test,test
standfordcars_4600,00403.jpg,ood_test,test
standfordcars_4601,04665.jpg,ood_test,test
standfordcars_4602,02214.jpg,ood_test,test
standfordcars_4603,04671.jpg,ood_test,test
standfordcars_4604,02200.jpg,ood_test,test
standfordcars_4605,01709.jpg,ood_test,test
standfordcars_4606,06066.jpg,ood_test,test
standfordcars_4607,07378.jpg,ood_test,test
standfordcars_4608,00417.jpg,ood_test,test
